tweet_id,text,url,date,author,retweet_count,reply_count,likes_count,quote_count,mentions,hashtags,media1434912193804267532,RT @ISR_Radiology: Deep-learning analysis of joint MRI exams is an up-and-coming application of #ArtificialIntelligence that could dramatic…,https://twitter.com/1668647840/status/1434912193804267532,2021-09-06T16:11:41.000Z,1668647840,2,0,0,0,@ISR_Radiology,#ArtificialIntelligence,
1434260778102628355,"RT @tabby_kennedy: Don't know where to start when looking at a temporal bone CT? This infographic walks you through my search pattern.

Int…",https://twitter.com/737425804146024448/status/1434260778102628355,2021-09-04T21:03:11.000Z,737425804146024448,149,0,0,0,@tabby_kennedy,,
1434259020400009218,RT @KhuranaBharti: Satisfaction of search is a common source of error in #Emergency #radiology #easytomiss non displaced scaphoid fracture…,https://twitter.com/1139039151599362049/status/1434259020400009218,2021-09-04T20:56:12.000Z,1139039151599362049,23,0,0,0,@KhuranaBharti,"#Emergency, #radiology, #easytomiss",
1434257562942283776,"Crowdsourcing information on Integrated Interventional Radiology vs Early Specialization in Interventional Radiology (ESIR)... Advantages of each?

#IRad #radiology #radres #RadEd #radiologists #IRadRes #IRads #MedStudentTwitter #medstudents #futureradres",https://twitter.com/1433244680775426051/status/1434257562942283776,2021-09-04T20:50:24.000Z,1433244680775426051,0,0,0,0,,"#IRad, #radiology, #radres, #RadEd, #radiologists, #IRadRes, #IRads, #MedStudentTwitter, #medstudents, #futureradres",
1434216358556979211,1/ #futureradres #match2022 PS tip: Very few radiology programs request applicants to mention why you are applying to their program within the ERAS’ program description. I personally didn't and wasn't penalized but here's what I recommend. If the thought of spending a little more,https://twitter.com/1295137483525509120/status/1434216358556979211,2021-09-04T18:06:40.000Z,1295137483525509120,2,1,24,0,,"#futureradres, #match2022",
,,,,,,,,,,,REPLIES
,,,,,,,,,,,"4/ history, indications for diagnostic studies and the impact of radiologists’ interpretation on management decisions"""
,,,,,,,,,,,"3/ prelim medicine/surgery/ TY is all you need. If you talk to other residents, you'll get a few different answers as did I, but this is what worked for me. Example ""A preliminary medicine year will enhance my understanding of pathophysiology, relevant aspects of the clinical"
,,,,,,,,,,,"2/ time writing 2-3 sentences to customize your PS sounds excruciating, then ask yourself why are you applying to that program? Don't apply and move on. Should you have a customized prelim/TY PS? Yes, it's a good idea. 2-3 sentences in your final paragraph stating the value of a"
1434216289963319303,RT @voleti_harsha: Huge thank you to @RSNA for this opportunity! Excited to attend RSNA 2021! #futureradres #radiology #match2022 #RSNA21 h…,https://twitter.com/1396550476775268354/status/1434216289963319303,2021-09-04T18:06:24.000Z,1396550476775268354,2,0,0,0,"@voleti_harsha, @RSNA","#futureradres, #radiology, #match2022, #RSNA21",
1434215956058890240,Portable MRI can help clinicians quickly and accurately identify intracranial hemorrhages in patients exhibiting signs of stroke. #Imaging #Radiology https://t.co/5l82yBM0Cu,https://twitter.com/904536259/status/1434215956058890240,2021-09-04T18:05:05.000Z,904536259,0,0,0,0,,"#Imaging, #Radiology",
1434215599903854593,RT @anatomy4frcr: Look out for the tweets from @_the_SRT starting 6 September 21 #A4F #FOAMed #FOAMrad #radres https://t.co/A3JhgISNfp,https://twitter.com/1374811850404204544/status/1434215599903854593,2021-09-04T18:03:40.000Z,1374811850404204544,9,0,0,0,"@anatomy4frcr, @_the_SRT","#A4F, #FOAMed, #FOAMrad, #radres",https://pbs.twimg.com/media/E-cl4jwWEAgaBs8.jpg
1434215040639504389,"RT @Radiopaedia: Q: This 85yo male fell over. You won't miss the fracture but you might miss the...
ANSWER: https://t.co/dbSSxBDhit
#FOAMra…",https://twitter.com/888196895545405440/status/1434215040639504389,2021-09-04T18:01:26.000Z,888196895545405440,30,0,0,0,@Radiopaedia,,
1434214566284693510,"RT @tabby_kennedy: Don't know where to start when looking at a temporal bone CT? This infographic walks you through my search pattern.

Int…",https://twitter.com/567409204/status/1434214566284693510,2021-09-04T17:59:33.000Z,567409204,149,0,0,0,@tabby_kennedy,,
1434214319810662401,"RT @tabby_kennedy: Don't know where to start when looking at a temporal bone CT? This infographic walks you through my search pattern.

Int…",https://twitter.com/533359530/status/1434214319810662401,2021-09-04T17:58:34.000Z,533359530,149,0,0,0,@tabby_kennedy,,
1434213545105784834,"RT @tabby_kennedy: Don't know where to start when looking at a temporal bone CT? This infographic walks you through my search pattern.

Int…",https://twitter.com/282540968/status/1434213545105784834,2021-09-04T17:55:30.000Z,282540968,149,0,0,0,@tabby_kennedy,,
1434212406868078592,RT @_backtable: The third installation in the WAIS series: @MaureenKohi interviews the legendary Ernie Ring #wais21 #irad @IRKhalsa @Therea…,https://twitter.com/1135302735203635201/status/1434212406868078592,2021-09-04T17:50:58.000Z,1135302735203635201,3,0,0,0,"@_backtable, @MaureenKohi, @IRKhalsa","#wais21, #irad",
1434212341713866755,"RT @EMiddlebrooksMD: Patients with prominent hippocampal dentation are subject to volume averaging even in high res 3T COR T2, as in this c…",https://twitter.com/990053454939762688/status/1434212341713866755,2021-09-04T17:50:43.000Z,990053454939762688,9,0,0,0,@EMiddlebrooksMD,,
1434211650605707269,"RT @Radiopaedia: Q: This 85yo male fell over. You won't miss the fracture but you might miss the...
ANSWER: https://t.co/dbSSxBDhit
#FOAMra…",https://twitter.com/990053454939762688/status/1434211650605707269,2021-09-04T17:47:58.000Z,990053454939762688,30,0,0,0,@Radiopaedia,,
1434211402986635268,RT @anatomy4frcr: Look out for the tweets from @_the_SRT starting 6 September 21 #A4F #FOAMed #FOAMrad #radres https://t.co/A3JhgISNfp,https://twitter.com/990053454939762688/status/1434211402986635268,2021-09-04T17:46:59.000Z,990053454939762688,9,0,0,0,"@anatomy4frcr, @_the_SRT","#A4F, #FOAMed, #FOAMrad, #radres",https://pbs.twimg.com/media/E-cl4jwWEAgaBs8.jpg
1434182771606441998,"RT @AndrsSeplvedaV3: #IRadRes #IR
#radiologia #ChestRad

H60a, disnea
1 Nódulos pulmonares cavitados
2 DP
3 HTP
4 Bx: nódulos por Artritis…",https://twitter.com/877793095039037440/status/1434182771606441998,2021-09-04T15:53:13.000Z,877793095039037440,2,0,0,0,@AndrsSeplvedaV3,"#IRadRes, #IR, #radiologia, #ChestRad",
1434181359216496641,this is hilarious #medtwitter #radiology @BlueSnapShoes @jonathanbreslau https://t.co/XawFCsoTb7,https://twitter.com/18452605/status/1434181359216496641,2021-09-04T15:47:36.000Z,18452605,0,2,3,0,"@BlueSnapShoes, @jonathanbreslau","#medtwitter, #radiology",
,,,,,,,,,,,REPLIES
,,,,,,,,,,,@sarasteinmd @BlueSnapShoes Too much free time
,,,,,,,,,,,@sarasteinmd @BlueSnapShoes Wow!
1434181234251472910,RT @anatomy4frcr: Look out for the tweets from @_the_SRT starting 6 September 21 #A4F #FOAMed #FOAMrad #radres https://t.co/A3JhgISNfp,https://twitter.com/487885771/status/1434181234251472910,2021-09-04T15:47:06.000Z,487885771,9,0,0,0,"@anatomy4frcr, @_the_SRT","#A4F, #FOAMed, #FOAMrad, #radres",https://pbs.twimg.com/media/E-cl4jwWEAgaBs8.jpg
1434179957111070722,Now all our CTs/MRIs and PACS can be back in business! #radiology https://t.co/FuNXJnPURo,https://twitter.com/467300503/status/1434179957111070722,2021-09-04T15:42:02.000Z,467300503,0,0,1,0,,#radiology,
1434179927687979012,"RT @VGHEmergRad: 80 y.o. Fever + acute onset chest pain. 

Clostridium septicum Aortitis secondary to cecal adenocarcinoma. 

➡️ Thick wall…",https://twitter.com/2215869311/status/1434179927687979012,2021-09-04T15:41:55.000Z,2215869311,18,0,0,0,@VGHEmergRad,,
1434179746124947459,"RT @mskusmastermind: HURRY UP! 10% OFF COUPON - LABOR DAY CELEBRATIONS https://t.co/wifEp6Mrvf

#LaborDay #mskus #pocus https://t.co/B5fY2h…",https://twitter.com/1361197940287668226/status/1434179746124947459,2021-09-04T15:41:11.000Z,1361197940287668226,1,0,0,0,@mskusmastermind,"#LaborDay, #mskus, #pocus",
1434179680664424455,"Found this amazing publication but after reading the exclusion criteria I’m inspired to publish: 

“Poop signs in radiology: method of creating a dumpendium”
#radiology https://t.co/EIVZTEArng",https://twitter.com/1122543061/status/1434179680664424455,2021-09-04T15:40:56.000Z,1122543061,0,0,0,0,,#radiology,"https://pbs.twimg.com/media/E-c60XiXMAECRyx.jpg, https://pbs.twimg.com/media/E-c60XgWYAUC7D3.jpg"
1434179254728597508,"Preparing the next generation of leaders from within our organization is what sets us apart. Come grow with us and #UnlockPossibilities in Panama City, FL. https://t.co/ilznPjkpPm #radiology",https://twitter.com/1217193401118085125/status/1434179254728597508,2021-09-04T15:39:14.000Z,1217193401118085125,0,0,0,0,,"#UnlockPossibilities, #radiology",
1434176322817826823,FRCR 2B COURSE Registration is now open. To know more visit : https://t.co/QeVj2MESn9 #FRCR2B #radiology #Medical #Radiologyexams https://t.co/1IDwEHGtNj,https://twitter.com/1359850874848251911/status/1434176322817826823,2021-09-04T15:27:35.000Z,1359850874848251911,0,0,0,0,,"#FRCR2B, #radiology, #Medical, #Radiologyexams",https://pbs.twimg.com/media/E-c3woGUYAQkp4A.jpg
1434176169205768192,"Don't miss this fun learning opportunity via SONOPARDY radiology/ultrasound challenge during the annual SRU meeting. Complimentary SRU membership for members in training (25$ meeting registration gets you access to an excellent program)

#radiology #ultrasound #radred https://t.co/cuw95UeZvl",https://twitter.com/585943456/status/1434176169205768192,2021-09-04T15:26:59.000Z,585943456,0,0,3,0,,"#radiology, #ultrasound, #radred",
1434174792782041088,https://t.co/oXR1q0eIgH offering full range of #lung imaging &amp; #biopsy services call for a #consultation today #radiology #rt #petct #screening #chatNSCLC,https://twitter.com/1931801833/status/1434174792782041088,2021-09-04T15:21:30.000Z,1931801833,0,0,0,0,,"#lung, #biopsy, #consultation, #radiology, #rt, #petct, #screening, #chatNSCLC",
1434172606111010821,#RT RSNA: Connect with imaging professionals and AI researchers to discuss applications of AI in radiology. Join our AI Community: https://t.co/VQUf7y0xCk #RSNAI #RadAI https://t.co/V7Py44aqqi #Radiology,https://twitter.com/81819196/status/1434172606111010821,2021-09-04T15:12:49.000Z,81819196,0,0,0,0,,"#RT, #RSNAI, #RadAI, #Radiology",https://pbs.twimg.com/media/E-czSYrWUAMqD9V.jpg
1434169688788029440,"When is the best time to sell medical imaging equipment?
If you’re thinking about selling your current medical imaging equipment—and maybe replacing it with a refurbished radiology system.... 
https://t.co/gGPtku6rUQ
#sellmedicalimaging #hospitals #radiology #equipment https://t.co/0qOgdremuM",https://twitter.com/537787751/status/1434169688788029440,2021-09-04T15:01:14.000Z,537787751,0,0,1,0,,"#sellmedicalimaging, #hospitals, #radiology, #equipment",https://pbs.twimg.com/media/E-cxu1yWEAk6Y89.jpg
1434169475465719811,Join us in welcoming Dr. Alessandra Sax to the RIMI #radiologist team! Dr. Sax specializes in musculoskeletal imaging. Learn more about her here. https://t.co/ABEATyp4rG #Radiology #MedicalImaging #Welcome,https://twitter.com/266269650/status/1434169475465719811,2021-09-04T15:00:23.000Z,266269650,0,0,5,0,,"#radiologist, #Radiology, #MedicalImaging, #Welcome",
1434169456251609098,"No free food. BYOB. Just a super panel of young #rads willing to share their experience in private practice with #radres #radfellows @ACRRFS RSVP for invite.
What: First Year in Practice Virtual Happy Hour
When: Thursday, Sept. 9, 8 PM E
RSVP: https://t.co/p3M496uvXF https://t.co/biguvz36lF",https://twitter.com/706869686068236289/status/1434169456251609098,2021-09-04T15:00:18.000Z,706869686068236289,0,0,3,0,@ACRRFS,"#rads, #radres, #radfellows",https://pbs.twimg.com/media/E-cxhS6WYAImyD0.jpg
1434169244426584068,"RT @SalehShakraa: #Radiology #Radiologist #Radiographer #SCFHS
#Saudi_Radiologic_Technologist 
#هيئة_التخصصات_الصحية
#الأشعة 

المختصر المف…",https://twitter.com/1300464581060501510/status/1434169244426584068,2021-09-04T14:59:28.000Z,1300464581060501510,12,0,0,0,@SalehShakraa,"#Radiology, #Radiologist, #Radiographer, #SCFHS, #Saudi_Radiologic_Technologist, #هيئة_التخصصات_الصحية, #الأشعة",
1434169093771481090,RT @cvirendo: Take a look at this recently published paper: The “Needle bypass” technique: Percutaneous anatomical bypass with needle rende…,https://twitter.com/1430853297334804487/status/1434169093771481090,2021-09-04T14:58:52.000Z,1430853297334804487,3,0,0,0,@cvirendo,,
1434168522712694787,RT @mskultrasound: A few questions on how to find Plantaris on #mskus recently. Top tip - Start higher in mid calf between Gastroc/Soleus a…,https://twitter.com/2350171904/status/1434168522712694787,2021-09-04T14:56:36.000Z,2350171904,34,0,0,0,@mskultrasound,#mskus,
1434166720558682116,"RT @M_Dhyani: #RadInTraining #InAMinute video on this 3D MRE study: Three-dimensional MR Elastography Depicts Liver Inflammation, Fibrosis,…",https://twitter.com/2789535407/status/1434166720558682116,2021-09-04T14:49:26.000Z,2789535407,7,0,0,0,@M_Dhyani,"#RadInTraining, #InAMinute",
1434165809887186961,RT @cvirendo: Take a look at this recently published paper: The “Needle bypass” technique: Percutaneous anatomical bypass with needle rende…,https://twitter.com/1328392193132867591/status/1434165809887186961,2021-09-04T14:45:49.000Z,1328392193132867591,3,0,0,0,@cvirendo,,
1434163884919644166,"RT @RadiologySigns: Q: Can you name the sign and the pathology?
ANSWER: https://t.co/RqQAbLiPKs
#FOAMrad #FOAMed https://t.co/AXbutdIS1i",https://twitter.com/726655431767007232/status/1434163884919644166,2021-09-04T14:38:10.000Z,726655431767007232,24,0,0,0,@RadiologySigns,"#FOAMrad, #FOAMed",https://pbs.twimg.com/media/E-E2DSYUUAQwn5H.jpg
1434163190007484417,RT @Radiology_AI: A neural network produced synthetic T2 maps of cartilage based on anatomical MRI scans not designed for T2 mapping https:…,https://twitter.com/290980590/status/1434163190007484417,2021-09-04T14:35:24.000Z,290980590,3,0,0,0,@Radiology_AI,,
1434163155933048838,"RT @Radiology_AI: See how upstream image acquisition, reconstruction, and preprocessing affect head CT triage https://t.co/PpnIhZqIpp @jdun…",https://twitter.com/290980590/status/1434163155933048838,2021-09-04T14:35:16.000Z,290980590,1,0,0,0,@Radiology_AI,,
1434163144650285058,RT @Radiology_AI: What's new in #AI?  Explore cutting-edge research in @RSNA's #Radiology #ArtificialIntelligence journal! https://t.co/43o…,https://twitter.com/290980590/status/1434163144650285058,2021-09-04T14:35:13.000Z,290980590,5,0,0,0,"@Radiology_AI, @RSNA","#AI, #Radiology, #ArtificialIntelligence",
1434162686628139009,"RT @PeteFiesterMD: Pontine Lesions on🧠#MRI may be tricky.

Consider separating DDX. into Vascular and Non-vascular pathology (slide 1 &amp; 2)…",https://twitter.com/295045464/status/1434162686628139009,2021-09-04T14:33:24.000Z,295045464,10,0,0,0,@PeteFiesterMD,#MRI,
1434162124427771905,for our many service locations go here to find a convenient center: https://t.co/qYBj8ajFlk #radiology #medicine #RT,https://twitter.com/1931801833/status/1434162124427771905,2021-09-04T14:31:10.000Z,1931801833,0,0,0,0,,"#radiology, #medicine, #RT",
1434161811314589703,RT @RadDiscord: Wow! We're excited to be on the @AuntMinnie semifinal list for Best Educational Mobile App!! #RadRes #RadTwitter #TwittIR,https://twitter.com/897806394811961346/status/1434161811314589703,2021-09-04T14:29:55.000Z,897806394811961346,3,0,0,0,"@RadDiscord, @AuntMinnie","#RadRes, #RadTwitter, #TwittIR",
1434161069816119303,"If you're looking for work in Bellevue, NE, check out this #Finance job via the link in our bio: Senior. Radiology Coder at Banner Health #radiology",https://twitter.com/237148248/status/1434161069816119303,2021-09-04T14:26:59.000Z,237148248,0,0,0,0,,"#Finance, #radiology",
1434159294551781377,RT @OHSURadiology: Another Friday Night Happy Hour with OHSU #Radiology! Meet the #residency program directors! RSVP for meeting link to ea…,https://twitter.com/734915354023989250/status/1434159294551781377,2021-09-04T14:19:55.000Z,734915354023989250,3,0,0,0,@OHSURadiology,"#Radiology, #residency",
1434119833529065472,RT @monicajwood: .@ACRYPS @ACRRFS #radleaders please take a moment to participate in this important @RadiologyACR CTA to ensure continued p…,https://twitter.com/2761225633/status/1434119833529065472,2021-09-04T11:43:07.000Z,2761225633,9,0,0,0,"@monicajwood, @ACRYPS, @ACRRFS, @RadiologyACR",#radleaders,
1434118074177888256,"RT @ajgunnmd: Interventional radiology has so many different tools to tailor #cancer therapies to each patient. Here, there is residual dis…",https://twitter.com/1424125339383521286/status/1434118074177888256,2021-09-04T11:36:08.000Z,1424125339383521286,7,0,0,0,@ajgunnmd,#cancer,
1434118054133252102,RT @APodMD: This includes a proposed reimbursement cut of 9% for interventional radiology and 2% for diagnostic rad. That’s hardly insignif…,https://twitter.com/44143505/status/1434118054133252102,2021-09-04T11:36:03.000Z,44143505,8,0,0,0,@APodMD,,
1434116689738838020,"RT @RSNA: A subset of people recovering from #COVID19 will have persistent chest imaging abnormalities. This study, published in @radiology…",https://twitter.com/179486116/status/1434116689738838020,2021-09-04T11:30:38.000Z,179486116,11,0,0,0,@RSNA,#COVID19,
1434116644603842561,RT @TLHM_MD: #RT - long-term chest imaging abnormalities in patients who have recovered from acute #COVID19 infection 🫁 From @RSNA #radiolo…,https://twitter.com/179486116/status/1434116644603842561,2021-09-04T11:30:27.000Z,179486116,2,0,0,0,"@TLHM_MD, @RSNA","#RT, #COVID19",
1434116263392026624,"RT @sevket55: #cardiology #radiology #radiation #radyasyon
Radyasyona karşı koruyucu kıyafetimiz 2,7 kg ağırlığında olup, radyasyon tutucul…",https://twitter.com/1163398032039301120/status/1434116263392026624,2021-09-04T11:28:56.000Z,1163398032039301120,1,0,0,0,@sevket55,"#cardiology, #radiology, #radiation, #radyasyon",
1434115365592784897,RT @TLHM_MD: #RT - Biventricular function index is a novel parameter that correlates w/ outcomes in tetralogy of Fallot 🫀 From @CircImaging…,https://twitter.com/179486116/status/1434115365592784897,2021-09-04T11:25:22.000Z,179486116,5,0,0,0,"@TLHM_MD, @CircImaging",#RT,
1434111177131544576,"RT @JournalofNucMed: Manuscript of the month: ""Synthesis and Preclinical Evaluation of a Ga-68 Labeled Adnectin (Ga-68 BMS-986192) as a PET…",https://twitter.com/1048523421783662592/status/1434111177131544576,2021-09-04T11:08:43.000Z,1048523421783662592,3,0,0,0,@JournalofNucMed,,
1434110926563725319,RT @Jaw022: If you’re new to pedi demyelination disorder - my paper is an easy read to set you on your path. #medtwitter #radiology #Academ…,https://twitter.com/1362487838684688391/status/1434110926563725319,2021-09-04T11:07:44.000Z,1362487838684688391,4,0,0,0,@Jaw022,"#medtwitter, #radiology",
1434110254447423495,"See how upstream image acquisition, reconstruction, and preprocessing affect head CT triage https://t.co/PpnIhZqIpp @jdunnmon  @Mastrodicasa_MD #NeuroRad #ML #MachineLearning https://t.co/MegRQjrhg1",https://twitter.com/1060535823173644290/status/1434110254447423495,2021-09-04T11:05:03.000Z,1060535823173644290,1,0,3,0,"@jdunnmon, @Mastrodicasa_MD","#NeuroRad, #ML, #MachineLearning",https://pbs.twimg.com/media/E-b7rVEVEAMqtYU.png
1434110200592617474,"RT @KerenLeah: Great short clip about Dr Brinjikji's novel endovascular therapy for CSF-venous fistulas 👏🏻
#spinalCSFleak #SIH #IRad @WBrin…",https://twitter.com/1389237467589513219/status/1434110200592617474,2021-09-04T11:04:50.000Z,1389237467589513219,2,0,0,0,@KerenLeah,"#spinalCSFleak, #SIH, #IRad",
1434109922283819009,RT @TLHM_MD: #RT - Left ventricular pseudoaneurysm caused by radiofrequency catheter ablation 🫀 From @CircImaging #radiology #yesCCT @JStoj…,https://twitter.com/818647006189068288/status/1434109922283819009,2021-09-04T11:03:44.000Z,818647006189068288,2,0,0,0,"@TLHM_MD, @CircImaging","#RT, #radiology, #yesCCT",
1434109792155541506,RT @TLHM_MD: #RT - Biventricular function index is a novel parameter that correlates w/ outcomes in tetralogy of Fallot 🫀 From @CircImaging…,https://twitter.com/818647006189068288/status/1434109792155541506,2021-09-04T11:03:13.000Z,818647006189068288,5,0,0,0,"@TLHM_MD, @CircImaging",#RT,
1434109174040961026,"#cardiology #radiology #radiation #radyasyon
Radyasyona karşı koruyucu kıyafetimiz 2,7 kg ağırlığında olup, radyasyon tutuculuğu %95,5 olarak TAEK raporuyla tespit edilmiştir. https://t.co/vDM8K2KF27
Tel:05079297555 https://t.co/50ekPzHwFV",https://twitter.com/106403610/status/1434109174040961026,2021-09-04T11:00:46.000Z,106403610,1,0,2,0,,"#cardiology, #radiology, #radiation, #radyasyon","https://pbs.twimg.com/media/E-b6rHNX0AM1QbX.jpg, https://pbs.twimg.com/media/E-b6r2EWEAQZtZM.jpg, https://pbs.twimg.com/media/E-b6sXlXsAcCkLh.jpg"
1434108988702949379,"11C-methyl-L-methionine PET measuring parameters for the diagnosis of tumour progression against radiation-induced changes in brain metastases
https://t.co/Ax3OGRlrKH
#OpenAccess Radiology #NeuroRad #NucMed https://t.co/WiKV5DZjRd",https://twitter.com/2474090112/status/1434108988702949379,2021-09-04T11:00:02.000Z,2474090112,0,0,2,0,,"#OpenAccess, #NeuroRad, #NucMed",https://pbs.twimg.com/media/E9oWDwAXIAQAPzE.png
1434106876636061696,"RT @RadsourceLLC: In our September MRI Web Clinic, Dr. Todd Lanier examines the utility of MRI in diagnosing what is often a clinically cha…",https://twitter.com/1338517285514964993/status/1434106876636061696,2021-09-04T10:51:38.000Z,1338517285514964993,6,0,0,0,@RadsourceLLC,,
1434106467913711619,Some light reading for the train this morning. #nucmed #radres #LaborDayWeekend #amtrak https://t.co/DONoyL0J1Y,https://twitter.com/380553844/status/1434106467913711619,2021-09-04T10:50:01.000Z,380553844,0,0,6,0,,"#nucmed, #radres, #LaborDayWeekend, #amtrak",https://pbs.twimg.com/media/E-b4LHdXIAMFgYO.jpg
1434106436586516490,"RT @Road2IR: The start of a new era: high speed WiFi in our IR department at Muhimbili 🇹🇿 thanks to @RSNA 🙏 

What better way to celebrate…",https://twitter.com/1145110418513375237/status/1434106436586516490,2021-09-04T10:49:53.000Z,1145110418513375237,16,0,0,0,"@Road2IR, @RSNA",,
1434104749624856578,"RT @bspr2021: Two days of fabulous lectures, interactive sessions and networking at BSPR 2021, Edinburgh, 4-5 Nov. Visit https://t.co/7z7AX…",https://twitter.com/1707688116/status/1434104749624856578,2021-09-04T10:43:11.000Z,1707688116,5,0,0,0,@bspr2021,,
1434104353082781700,RT @NeurasysR: Deep learning model that can determine the level of dementia of a patient with Alzheimer's disease based on their MRI image.…,https://twitter.com/2945480147/status/1434104353082781700,2021-09-04T10:41:36.000Z,2945480147,27,0,0,0,@NeurasysR,,
1434104331968516098,"RT @BJR_Radiology: The role of imaging in pelvic exenteration for gynecological cancers
https://t.co/vwcrVo6lsy
#Radiology #obgyntwitter ht…",https://twitter.com/1461058674/status/1434104331968516098,2021-09-04T10:41:31.000Z,1461058674,2,0,0,0,@BJR_Radiology,"#Radiology, #obgyntwitter",
1434103410425573376,"RT @CtSpectral: Pathologic fracture of the femur. 
When the edges of the fracture do not line up well (look ""ratty""), suspect an underlying…",https://twitter.com/829725983393452032/status/1434103410425573376,2021-09-04T10:37:52.000Z,829725983393452032,4,0,0,0,@CtSpectral,,
1434103050172436481,"RT @ajgunnmd: Interventional radiology has so many different tools to tailor #cancer therapies to each patient. Here, there is residual dis…",https://twitter.com/1338517285514964993/status/1434103050172436481,2021-09-04T10:36:26.000Z,1338517285514964993,7,0,0,0,@ajgunnmd,#cancer,
1434102507064623110,"#डी_वी_टी (#डीप_वेन_थ्रोम्बोसिस) के  लक्षण

#DVT #deepveins #deepveinthrombosis #RFA #Radiofrequencyablation #nonsurgicaltreatment #radiology #paintreatment #painmanagement #drrajendrabansal #painspecialist #vascularexpert #veinsexpert #flowcare #InterventionalRadiologist https://t.co/Wr81XfXibt",https://twitter.com/1039841567396093952/status/1434102507064623110,2021-09-04T10:34:16.000Z,1039841567396093952,0,0,1,0,,"#डी_वी_टी, #डीप_वेन_थ्रोम्बोसिस, #DVT, #deepveins, #deepveinthrombosis, #RFA, #Radiofrequencyablation, #nonsurgicaltreatment, #radiology, #paintreatment, #painmanagement, #drrajendrabansal, #painspecialist, #vascularexpert, #veinsexpert, #flowcare, #InterventionalRadiologist",https://pbs.twimg.com/media/E-b0iSIUYAIY2u2.jpg
1434101939130753024,"RT @CincyPedsNeuro: #PediNeuroRad
#CincyPedsNeuroCase for the Weekend

Slide 1: History &amp; images at presentation
Slide 2: Annotated images…",https://twitter.com/1338517285514964993/status/1434101939130753024,2021-09-04T10:32:01.000Z,1338517285514964993,25,0,0,0,@CincyPedsNeuro,"#PediNeuroRad, #CincyPedsNeuroCase",
1434101733177839619,"A healthy outside starts from inside. Have a Happy Weekend.
Visit us at Professional Centre, Biashara Rd, Kiambu or Call us on 0714425926.
#imagingsolutions #radiology #ultrasound #ctscan #fluoroscopy #hsg https://t.co/xpZD77gNDE",https://twitter.com/1377483229343719427/status/1434101733177839619,2021-09-04T10:31:12.000Z,1377483229343719427,0,0,0,0,,"#imagingsolutions, #radiology, #ultrasound, #ctscan, #fluoroscopy, #hsg",https://pbs.twimg.com/media/E-bz3-QWUAIXLsm.jpg
1434098897044049921,"Using Watson in Healthcare.
I need to speak to the correct person at IBM. 
Concerning using Watson in the Healthcare field.
Who can I speak with?
ralphebertrum@gmail.com
#healthcare #digitalhealth #healthtech #ibm #watson #carteleriadigital #radiology #he…https://t.co/e2vvQ8b2zO",https://twitter.com/55369511/status/1434098897044049921,2021-09-04T10:19:55.000Z,55369511,0,0,0,0,,"#healthcare, #digitalhealth, #healthtech, #ibm, #watson, #carteleriadigital, #radiology, #he",
1434097701319286788,"RT @DanielVargasMD: This is such an exciting opportunity for trainees! 💥 

🫀Get started with basic #whyCMR and ##yesCCT for free!! 🫀

#radr…",https://twitter.com/1033898206772453376/status/1434097701319286788,2021-09-04T10:15:10.000Z,1033898206772453376,4,0,0,0,@DanielVargasMD,"#whyCMR, #yesCCT",
1434097246853689346,"RT @RSNA: A subset of people recovering from #COVID19 will have persistent chest imaging abnormalities. This study, published in @radiology…",https://twitter.com/1033898206772453376/status/1434097246853689346,2021-09-04T10:13:22.000Z,1033898206772453376,11,0,0,0,@RSNA,#COVID19,
1434096398383738882,"Pathological fracture in paediatric bone tumours and tumour-like lesions: A predictor of benign lesions?
https://t.co/IhJCWoWlSa
#Radiology #PedsRad https://t.co/v52J8wmlHM",https://twitter.com/2474090112/status/1434096398383738882,2021-09-04T10:10:00.000Z,2474090112,1,0,4,0,,"#Radiology, #PedsRad",https://pbs.twimg.com/media/E9oKoWMXsAgjyKr.png
1434096107295023108,"RT @EsurOffice: Abstracts submission deadline is about to end! Submit yours before September 20th. https://t.co/rzDk7ktSIo 
#esur2021 #radi…",https://twitter.com/719732950/status/1434096107295023108,2021-09-04T10:08:50.000Z,719732950,6,0,0,0,@EsurOffice,#esur2021,
1434095701823217665,"RT @BJR_Radiology: The role of imaging in pelvic exenteration for gynecological cancers
https://t.co/vwcrVo6lsy
#Radiology #obgyntwitter ht…",https://twitter.com/849371109078310912/status/1434095701823217665,2021-09-04T10:07:14.000Z,849371109078310912,2,0,0,0,@BJR_Radiology,"#Radiology, #obgyntwitter",
1434095360599805952,"RT @BJR_Radiology: Listen to the latest podcast!
Pearls and pitfalls of lung cancer staging—an interview with BJR|Open author Dr Lucian Bee…",https://twitter.com/1430996292466008072/status/1434095360599805952,2021-09-04T10:05:52.000Z,1430996292466008072,2,0,0,0,@BJR_Radiology,,
1434094377291304961,"RT @MetrolinaTrauma: Learn more about the Rule of 2s &amp; other tips to read pelvis films in the trauma patien with @ALiEMteam
 at https://t.c…",https://twitter.com/4648522842/status/1434094377291304961,2021-09-04T10:01:58.000Z,4648522842,3,0,0,0,"@MetrolinaTrauma, @ALiEMteam",,
